transaction_id,household_id,date,category,amount,payment_mode,city
6965,HH536,2025-12-13,Internet,165,Card,Indore
6966,HH931,2025-09-07,Fuel,3914,Cash,Pune
6967,HH997,2025-04-14,Entertainment,1156,Net Banking,Pune
6968,HH201,2025-06-05,Electricity,3215,Net Banking,Mumbai
6969,HH118,2025-09-13,Education,3755,Cash,Mumbai
6970,HH126,2025-11-13,Shopping,4193,Cash,Bhopal
6971,HH669,2025-01-26,Groceries,2964,Card,Indore
6972,HH215,2025-07-31,Fuel,3565,Cash,Delhi
6973,HH640,2025-05-18,Shopping,1596,Card,Bhopal
6974,HH540,2025-07-20,Fuel,1755,Net Banking,Pune
6975,HH546,2025-02-05,Electricity,1428,Card,Delhi
6976,HH878,2025-09-07,Education,199,Net Banking,Bhopal
6977,HH150,2025-11-21,Rent,14311,UPI,Mumbai
6978,HH837,2025-10-17,Electricity,1302,Net Banking,Indore
6979,HH596,2025-03-23,Education,935,Net Banking,Pune
6980,HH693,2025-10-25,Rent,15652,Net Banking,Mumbai
6981,HH649,2025-12-27,Entertainment,341,UPI,Indore
6982,HH904,2025-05-23,Rent,16344,Net Banking,Delhi
6983,HH150,2025-08-18,Shopping,2584,Cash,Delhi
6984,HH363,2025-10-14,Medical,1018,UPI,Indore
6985,HH906,2025-06-11,Rent,24822,Card,Pune
6986,HH788,2025-12-31,Medical,3315,Card,Pune
6987,HH947,2025-11-04,Shopping,2610,Card,Mumbai
6988,HH573,2025-04-17,Education,721,UPI,Delhi
6989,HH222,2025-03-17,Groceries,1629,Card,Mumbai
6990,HH601,2025-11-14,Rent,18780,UPI,Delhi
6991,HH332,2025-10-24,Entertainment,3479,Card,Delhi
6992,HH126,2025-10-30,Shopping,3824,UPI,Pune
6993,HH252,2025-05-08,Groceries,765,Net Banking,Pune
6994,HH244,2025-11-22,Groceries,955,Cash,Delhi
6995,HH716,2025-07-22,Internet,104,Cash,Indore
6996,HH215,2025-06-06,Education,1939,UPI,Delhi
6997,HH924,2025-02-11,Shopping,6632,Card,Delhi
6998,HH361,2025-10-08,Shopping,5957,Net Banking,Delhi
6999,HH707,2025-11-22,Entertainment,2647,Card,Delhi
7000,HH361,2025-08-19,Internet,3363,UPI,Delhi
7001,HH133,2025-06-15,Electricity,2644,Net Banking,Mumbai
7002,HH613,2025-01-10,Transport,2605,Card,Pune
7003,HH888,2025-03-10,Transport,2069,Net Banking,Bhopal
7004,HH535,2025-05-03,Medical,367,Cash,Bhopal
7005,HH102,2025-04-18,Education,876,UPI,Delhi
7006,HH544,2025-07-06,Transport,564,Card,Mumbai
7007,HH386,2025-03-27,Fuel,3273,Cash,Bhopal
7008,HH631,2025-10-02,Shopping,4995,Cash,Mumbai
7009,HH223,2025-10-14,Education,2751,Cash,Bhopal
7010,HH835,2025-05-23,Medical,1130,Card,Mumbai
7011,HH872,2025-01-18,Shopping,2963,Card,Bhopal
7012,HH654,2025-03-04,Entertainment,2054,Net Banking,Bhopal
7013,HH202,2025-12-23,Rent,23529,Card,Delhi
7014,HH628,2025-06-09,Groceries,1049,Net Banking,Mumbai
7015,HH501,2025-09-27,Transport,2676,UPI,Bhopal
7016,HH669,2025-01-24,Education,1287,Cash,Mumbai
7017,HH276,2025-12-28,Groceries,2146,UPI,Delhi
7018,HH248,2025-10-01,Groceries,652,Card,Mumbai
7019,HH961,2025-12-01,Entertainment,376,Cash,Mumbai
7020,HH148,2025-08-28,Fuel,3897,Net Banking,Indore
7021,HH172,2025-02-10,Shopping,6770,Cash,Bhopal
7022,HH448,2025-07-07,Education,3433,UPI,Mumbai
7023,HH172,2025-09-23,Groceries,513,Net Banking,Bhopal
7024,HH438,2025-06-28,Entertainment,842,Cash,Mumbai
7025,HH846,2025-08-17,Rent,23425,Card,Delhi
7026,HH356,2025-03-26,Education,2228,UPI,Bhopal
7027,HH180,2025-05-05,Groceries,1657,UPI,Delhi
7028,HH473,2025-05-04,Education,2274,Net Banking,Mumbai
7029,HH326,2025-09-06,Groceries,2212,UPI,Delhi
7030,HH581,2025-02-20,Rent,21242,Net Banking,Pune
7031,HH882,2025-06-07,Rent,20226,Card,Mumbai
7032,HH600,2025-06-25,Shopping,2413,UPI,Bhopal
7033,HH914,2025-05-12,Medical,2440,Cash,Bhopal
7034,HH244,2025-09-05,Electricity,180,Card,Pune
7035,HH398,2025-09-12,Fuel,1186,Cash,Delhi
7036,HH405,2025-09-06,Fuel,3338,Cash,Indore
7037,HH677,2025-03-15,Electricity,255,Net Banking,Bhopal
7038,HH610,2025-08-27,Fuel,1404,Card,Mumbai
7039,HH697,2025-09-17,Internet,3066,UPI,Delhi
7040,HH519,2025-09-12,Groceries,2008,Cash,Indore
7041,HH450,2025-04-16,Fuel,3491,Card,Bhopal
7042,HH515,2025-04-30,Education,871,UPI,Indore
7043,HH644,2025-03-31,Education,3529,UPI,Bhopal
7044,HH976,2025-06-30,Education,1175,UPI,Indore
7045,HH855,2025-09-14,Transport,3439,Card,Pune
7046,HH603,2025-06-20,Medical,441,Net Banking,Pune
7047,HH512,2025-06-23,Groceries,2497,Card,Indore
7048,HH479,2025-01-26,Education,247,UPI,Pune
7049,HH243,2025-11-29,Electricity,1935,Card,Indore
7050,HH473,2025-11-01,Fuel,1771,UPI,Delhi
7051,HH849,2025-01-22,Entertainment,1982,Net Banking,Indore
7052,HH507,2025-08-17,Education,2781,Net Banking,Pune
7053,HH332,2025-06-02,Fuel,3714,Net Banking,Mumbai
7054,HH268,2025-12-31,Internet,3616,UPI,Mumbai
7055,HH433,2025-03-22,Shopping,1833,UPI,Pune
7056,HH592,2025-05-25,Shopping,4564,UPI,Delhi
7057,HH824,2025-02-21,Electricity,1117,Net Banking,Bhopal
7058,HH707,2025-10-29,Groceries,1259,Net Banking,Indore
7059,HH852,2025-07-28,Shopping,5836,UPI,Pune
7060,HH632,2025-07-04,Fuel,2144,Card,Mumbai
7061,HH696,2025-07-10,Internet,1887,Net Banking,Delhi
7062,HH567,2025-01-03,Shopping,5653,UPI,Pune
7063,HH307,2025-09-27,Shopping,4029,Cash,Pune
7064,HH601,2025-03-03,Fuel,142,UPI,Delhi
7065,HH809,2025-08-25,Groceries,3017,Card,Pune
7066,HH814,2025-08-06,Entertainment,3091,Net Banking,Indore
7067,HH323,2025-05-26,Entertainment,827,Card,Pune
7068,HH265,2025-11-13,Electricity,1569,Cash,Delhi
7069,HH823,2025-07-20,Groceries,2866,Cash,Bhopal
7070,HH194,2025-06-18,Education,3929,Net Banking,Mumbai
7071,HH234,2025-11-20,Internet,2989,UPI,Delhi
7072,HH664,2025-07-02,Internet,523,Card,Mumbai
7073,HH660,2025-10-31,Medical,2150,UPI,Delhi
7074,HH200,2025-07-28,Medical,693,Net Banking,Indore
7075,HH546,2025-04-09,Shopping,3168,Card,Indore
7076,HH680,2025-02-15,Rent,20816,Cash,Bhopal
7077,HH533,2025-11-22,Groceries,3279,Net Banking,Bhopal
7078,HH987,2025-12-08,Transport,1566,Net Banking,Mumbai
7079,HH264,2025-03-21,Electricity,878,Card,Mumbai
7080,HH313,2025-10-24,Groceries,3009,Cash,Indore
7081,HH322,2025-12-06,Rent,12734,Card,Mumbai
7082,HH994,2025-05-30,Shopping,3238,Card,Pune
7083,HH596,2025-02-04,Electricity,2298,Cash,Mumbai
7084,HH639,2025-08-07,Medical,546,Net Banking,Pune
7085,HH874,2025-07-08,Education,2245,Cash,Mumbai
7086,HH435,2025-01-23,Shopping,4823,Card,Pune
7087,HH389,2025-12-07,Entertainment,1114,Cash,Bhopal
7088,HH714,2025-11-12,Rent,22915,Card,Indore
7089,HH164,2025-07-19,Rent,21424,Card,Indore
7090,HH517,2025-08-29,Medical,2389,Card,Pune
7091,HH244,2025-12-10,Education,3408,Card,Indore
7092,HH235,2025-08-01,Groceries,1488,Net Banking,Pune
7093,HH530,2025-06-01,Transport,2071,Card,Mumbai
7094,HH351,2025-03-18,Rent,18836,Net Banking,Indore
7095,HH704,2025-03-09,Electricity,2932,Card,Delhi
7096,HH864,2025-06-10,Education,2624,UPI,Pune
7097,HH734,2025-09-10,Shopping,2151,UPI,Delhi
7098,HH988,2025-10-07,Education,2211,Cash,Pune
7099,HH208,2025-06-01,Education,3544,Net Banking,Mumbai
7100,HH799,2025-07-26,Groceries,1973,UPI,Mumbai
7101,HH958,2025-04-17,Shopping,5494,Card,Mumbai
7102,HH758,2025-04-10,Entertainment,1498,Card,Delhi
7103,HH196,2025-01-27,Medical,494,UPI,Mumbai
7104,HH398,2025-03-29,Shopping,1956,UPI,Mumbai
7105,HH143,2025-01-18,Shopping,4041,Cash,Mumbai
7106,HH344,2025-04-26,Shopping,6367,Net Banking,Bhopal
7107,HH118,2025-10-21,Shopping,4273,Card,Mumbai
7108,HH650,2025-05-23,Internet,3929,Card,Bhopal
7109,HH873,2025-07-21,Rent,11379,Card,Mumbai
7110,HH942,2025-11-05,Internet,1238,Cash,Bhopal
7111,HH404,2025-06-21,Medical,3934,UPI,Mumbai
7112,HH881,2025-11-16,Education,3873,Cash,Mumbai
7113,HH359,2025-05-01,Electricity,3349,Cash,Indore
7114,HH486,2025-12-12,Entertainment,3451,UPI,Mumbai
7115,HH595,2025-01-28,Groceries,1542,Cash,Indore
7116,HH273,2025-07-16,Fuel,757,Card,Mumbai
7117,HH564,2025-07-28,Fuel,2805,Cash,Mumbai
7118,HH855,2025-05-09,Entertainment,892,Net Banking,Pune
7119,HH409,2025-06-08,Education,3270,Card,Bhopal
7120,HH782,2025-02-24,Transport,3815,Cash,Delhi
7121,HH513,2025-01-19,Entertainment,2319,Cash,Pune
7122,HH587,2025-02-03,Rent,9987,Cash,Indore
7123,HH518,2025-03-30,Entertainment,3506,Card,Delhi
7124,HH239,2025-11-18,Education,194,Card,Indore
7125,HH205,2025-11-09,Electricity,2944,Net Banking,Bhopal
7126,HH979,2025-11-21,Entertainment,614,UPI,Mumbai
7127,HH758,2025-05-13,Groceries,3432,UPI,Indore
7128,HH103,2025-05-15,Internet,962,UPI,Mumbai
7129,HH117,2025-09-08,Transport,3076,UPI,Indore
7130,HH168,2025-09-01,Education,2348,UPI,Indore
7131,HH665,2025-10-24,Groceries,1215,Cash,Bhopal
7132,HH615,2025-07-20,Groceries,814,Net Banking,Delhi
7133,HH366,2025-08-01,Groceries,315,UPI,Mumbai
7134,HH364,2025-10-02,Fuel,3029,Cash,Indore
7135,HH427,2025-07-13,Transport,693,UPI,Bhopal
7136,HH736,2025-03-15,Rent,18345,Cash,Mumbai
7137,HH744,2025-10-04,Shopping,853,UPI,Bhopal
7138,HH957,2025-01-21,Electricity,2436,Cash,Indore
7139,HH431,2025-12-02,Groceries,1651,Card,Pune
7140,HH915,2025-12-08,Medical,588,UPI,Mumbai
7141,HH295,2025-12-08,Transport,3814,UPI,Mumbai
7142,HH270,2025-12-30,Groceries,3176,Card,Mumbai
7143,HH840,2025-01-06,Shopping,6224,Card,Mumbai
7144,HH918,2025-04-01,Education,771,Cash,Delhi
7145,HH627,2025-02-17,Electricity,3749,UPI,Indore
7146,HH679,2025-02-13,Transport,866,Cash,Mumbai
7147,HH782,2025-04-28,Groceries,890,Card,Mumbai
7148,HH627,2025-07-22,Shopping,740,Net Banking,Mumbai
7149,HH963,2025-11-08,Groceries,1710,UPI,Indore
7150,HH565,2025-11-21,Transport,1874,Card,Pune
7151,HH647,2025-08-22,Entertainment,2601,Cash,Mumbai
7152,HH962,2025-10-15,Fuel,1352,Card,Pune
7153,HH516,2025-09-01,Entertainment,3213,Net Banking,Mumbai
7154,HH484,2025-07-23,Entertainment,1250,Cash,Pune
7155,HH520,2025-04-11,Rent,19616,UPI,Bhopal
7156,HH657,2025-06-27,Education,2473,Card,Pune
7157,HH352,2025-03-30,Internet,1174,Cash,Bhopal
7158,HH236,2025-04-13,Groceries,1911,Net Banking,Delhi
7159,HH862,2025-04-16,Internet,893,Cash,Delhi
7160,HH195,2025-02-09,Fuel,3825,Cash,Pune
7161,HH816,2025-03-08,Transport,1660,UPI,Mumbai
7162,HH366,2025-05-01,Shopping,6217,Net Banking,Delhi
7163,HH902,2025-04-05,Medical,4091,UPI,Delhi
7164,HH150,2025-06-12,Shopping,5390,Cash,Indore
7165,HH124,2025-09-29,Entertainment,3956,Net Banking,Bhopal
7166,HH560,2025-07-29,Groceries,2850,Net Banking,Bhopal
7167,HH748,2025-02-07,Groceries,2541,Cash,Indore
7168,HH173,2025-03-25,Groceries,1759,Net Banking,Bhopal
7169,HH755,2025-12-30,Electricity,3410,UPI,Pune
7170,HH920,2025-02-05,Entertainment,2454,Card,Delhi
7171,HH948,2025-10-04,Internet,2360,Net Banking,Delhi
7172,HH170,2025-02-13,Medical,3657,Net Banking,Indore
7173,HH168,2025-04-22,Medical,2972,Net Banking,Indore
7174,HH299,2025-03-25,Education,121,Cash,Mumbai
7175,HH307,2025-02-05,Education,1429,Net Banking,Delhi
7176,HH415,2025-02-08,Rent,18043,Cash,Mumbai
7177,HH235,2025-11-29,Groceries,616,Card,Pune
7178,HH801,2025-07-26,Education,211,Net Banking,Pune
7179,HH492,2025-06-21,Medical,698,Net Banking,Delhi
7180,HH998,2025-07-17,Transport,457,Card,Mumbai
7181,HH207,2025-01-29,Groceries,1706,UPI,Indore
7182,HH614,2025-02-04,Groceries,2239,UPI,Delhi
7183,HH355,2025-07-08,Rent,14886,Card,Bhopal
7184,HH427,2025-11-07,Electricity,127,Card,Indore
7185,HH434,2025-05-23,Groceries,605,UPI,Pune
7186,HH431,2025-02-04,Shopping,5541,UPI,Indore
7187,HH207,2025-01-17,Groceries,2547,UPI,Delhi
7188,HH410,2025-06-01,Shopping,6913,UPI,Delhi
7189,HH340,2025-12-23,Internet,3001,Card,Mumbai
7190,HH220,2025-11-03,Internet,1624,Cash,Delhi
7191,HH618,2025-10-30,Education,3451,UPI,Pune
7192,HH302,2025-09-11,Education,2055,Net Banking,Mumbai
7193,HH522,2025-03-13,Rent,17989,Cash,Bhopal
7194,HH422,2025-05-22,Transport,837,Cash,Delhi
7195,HH193,2025-06-18,Electricity,2325,Cash,Bhopal
7196,HH837,2025-01-21,Entertainment,2110,UPI,Mumbai
7197,HH511,2025-05-15,Electricity,3757,UPI,Pune
7198,HH605,2025-02-23,Education,2901,Card,Indore
7199,HH405,2025-05-26,Internet,3996,Net Banking,Pune
7200,HH122,2025-01-18,Groceries,210,Card,Pune
7201,HH291,2025-02-20,Fuel,1844,Cash,Delhi
7202,HH130,2025-06-26,Groceries,796,UPI,Pune
7203,HH658,2025-07-12,Transport,389,Card,Bhopal
7204,HH194,2025-07-13,Electricity,1720,Net Banking,Mumbai
7205,HH321,2025-03-22,Fuel,1029,Cash,Delhi
7206,HH167,2025-07-16,Transport,1591,Card,Delhi
7207,HH883,2025-11-13,Education,2318,Net Banking,Mumbai
7208,HH801,2025-06-23,Groceries,3312,UPI,Pune
7209,HH659,2025-11-24,Electricity,3679,Net Banking,Delhi
7210,HH488,2025-12-01,Groceries,250,UPI,Indore
7211,HH634,2025-08-01,Transport,2617,Card,Mumbai
7212,HH961,2025-02-22,Electricity,1680,Card,Pune
7213,HH562,2025-12-20,Medical,3031,Cash,Pune
7214,HH888,2025-08-08,Shopping,4061,Card,Pune
7215,HH318,2025-04-12,Rent,19817,Net Banking,Delhi
7216,HH102,2025-02-25,Shopping,5380,Net Banking,Pune
7217,HH131,2025-04-03,Internet,1773,Cash,Mumbai
7218,HH379,2025-01-24,Rent,11579,Net Banking,Mumbai
7219,HH844,2025-04-02,Shopping,5026,Net Banking,Indore
7220,HH198,2025-08-27,Rent,10488,UPI,Bhopal
7221,HH382,2025-09-25,Fuel,3913,Card,Bhopal
7222,HH674,2025-09-09,Rent,11474,Cash,Mumbai
7223,HH663,2025-11-22,Shopping,649,UPI,Delhi
7224,HH785,2025-10-11,Fuel,266,UPI,Bhopal
7225,HH758,2025-08-10,Transport,3920,Net Banking,Indore
7226,HH891,2025-07-02,Internet,2130,Card,Indore
7227,HH125,2025-08-27,Education,1400,Cash,Mumbai
7228,HH354,2025-07-04,Medical,3537,Net Banking,Mumbai
7229,HH633,2025-03-31,Shopping,4687,Cash,Pune
7230,HH310,2025-02-25,Education,1257,UPI,Bhopal
7231,HH674,2025-05-10,Medical,2220,Net Banking,Mumbai
7232,HH307,2025-12-20,Electricity,951,Card,Pune
7233,HH492,2025-05-21,Internet,3257,Cash,Mumbai
7234,HH971,2025-07-24,Rent,17386,Card,Indore
7235,HH404,2025-05-06,Shopping,3527,Card,Bhopal
7236,HH901,2025-10-30,Fuel,3683,Card,Pune
7237,HH259,2025-02-05,Entertainment,938,Card,Mumbai
7238,HH899,2025-04-12,Rent,10802,Cash,Mumbai
7239,HH560,2025-05-02,Education,2364,Cash,Indore
7240,HH890,2025-09-02,Rent,24457,Cash,Bhopal
7241,HH999,2025-07-11,Fuel,3353,Net Banking,Indore
7242,HH552,2025-02-13,Rent,15432,Net Banking,Mumbai
7243,HH451,2025-12-20,Internet,3309,UPI,Indore
7244,HH140,2025-07-13,Transport,1043,Cash,Indore
7245,HH997,2025-12-15,Rent,9561,Card,Delhi
7246,HH647,2025-03-14,Rent,10314,UPI,Indore
7247,HH326,2025-01-08,Internet,1927,Net Banking,Indore
7248,HH259,2025-12-10,Entertainment,2814,UPI,Pune
7249,HH976,2025-04-17,Shopping,1474,Cash,Pune
7250,HH545,2025-06-14,Education,3941,UPI,Mumbai
7251,HH344,2025-09-22,Groceries,270,Net Banking,Bhopal
7252,HH310,2025-01-21,Entertainment,1661,Card,Indore
7253,HH386,2025-10-27,Medical,1231,Cash,Mumbai
7254,HH751,2025-02-13,Shopping,5634,UPI,Indore
7255,HH376,2025-03-12,Education,2238,Cash,Mumbai
7256,HH758,2025-04-28,Electricity,1580,Card,Pune
7257,HH237,2025-10-18,Medical,1896,Card,Mumbai
7258,HH963,2025-05-17,Shopping,1120,Card,Bhopal
7259,HH214,2025-01-12,Entertainment,1429,UPI,Indore
7260,HH634,2025-07-04,Internet,1803,UPI,Mumbai
7261,HH265,2025-12-06,Rent,13635,Cash,Pune
7262,HH799,2025-05-06,Entertainment,3659,UPI,Mumbai
7263,HH496,2025-01-25,Education,350,UPI,Indore
7264,HH603,2025-12-28,Education,664,Card,Mumbai
7265,HH865,2025-04-28,Transport,3624,Net Banking,Pune
7266,HH238,2025-10-16,Entertainment,1707,Card,Pune
7267,HH515,2025-09-03,Groceries,2251,Card,Indore
7268,HH181,2025-06-11,Medical,2985,Cash,Delhi
7269,HH422,2025-02-09,Electricity,1283,UPI,Pune
7270,HH456,2025-09-10,Electricity,1410,UPI,Mumbai
7271,HH548,2025-05-14,Education,149,Card,Mumbai
7272,HH469,2025-08-25,Groceries,2772,UPI,Mumbai
7273,HH128,2025-08-29,Medical,1843,Net Banking,Bhopal
7274,HH102,2025-09-16,Education,2984,UPI,Bhopal
7275,HH240,2025-04-21,Groceries,1669,UPI,Indore
7276,HH620,2025-06-05,Medical,1213,Cash,Pune
7277,HH330,2025-05-13,Transport,2437,Net Banking,Mumbai
7278,HH556,2025-08-28,Rent,14542,Net Banking,Pune
7279,HH710,2025-05-05,Electricity,3343,Net Banking,Pune
7280,HH654,2025-07-27,Education,2164,Net Banking,Pune
7281,HH921,2025-02-12,Electricity,2668,UPI,Indore
7282,HH461,2025-10-22,Groceries,1844,Net Banking,Mumbai
7283,HH114,2025-10-10,Internet,1018,Card,Mumbai
7284,HH865,2025-10-19,Groceries,2934,Cash,Pune
7285,HH924,2025-06-11,Fuel,3015,UPI,Indore
7286,HH366,2025-12-27,Medical,4166,Cash,Mumbai
7287,HH983,2025-02-10,Electricity,553,Net Banking,Pune
7288,HH364,2025-10-28,Education,2066,Cash,Pune
7289,HH814,2025-11-17,Education,1346,Net Banking,Mumbai
7290,HH521,2025-11-15,Transport,861,Net Banking,Bhopal
7291,HH760,2025-11-28,Medical,3498,Card,Delhi
7292,HH878,2025-01-09,Shopping,2120,Card,Indore
7293,HH633,2025-05-23,Groceries,1998,UPI,Indore
7294,HH733,2025-10-09,Internet,2184,UPI,Bhopal
7295,HH341,2025-07-24,Internet,2575,UPI,Mumbai
7296,HH209,2025-09-25,Education,2872,Card,Delhi
7297,HH115,2025-04-19,Transport,2086,Cash,Pune
7298,HH687,2025-01-13,Entertainment,476,Cash,Delhi
7299,HH229,2025-03-14,Rent,21895,Cash,Pune
7300,HH691,2025-10-10,Groceries,2411,UPI,Pune
7301,HH494,2025-08-14,Medical,4144,Cash,Delhi
7302,HH556,2025-11-11,Shopping,4681,Net Banking,Mumbai
7303,HH694,2025-03-17,Electricity,1434,UPI,Indore
7304,HH916,2025-06-04,Groceries,366,Card,Mumbai
7305,HH786,2025-01-23,Internet,1225,UPI,Indore
7306,HH482,2025-09-17,Shopping,6146,UPI,Pune
7307,HH655,2025-06-11,Education,661,Cash,Indore
7308,HH791,2025-06-15,Shopping,5516,Cash,Bhopal
7309,HH941,2025-06-05,Medical,3854,UPI,Mumbai
7310,HH855,2025-07-30,Fuel,1386,Net Banking,Indore
7311,HH256,2025-10-04,Medical,2507,Card,Pune
7312,HH609,2025-10-14,Shopping,1590,Net Banking,Bhopal
7313,HH698,2025-03-21,Transport,2569,UPI,Mumbai
7314,HH600,2025-09-12,Entertainment,3312,Net Banking,Bhopal
7315,HH526,2025-11-13,Electricity,2747,Card,Mumbai
7316,HH934,2025-09-10,Groceries,2018,Cash,Delhi
7317,HH754,2025-08-15,Entertainment,1529,UPI,Mumbai
7318,HH322,2025-01-28,Education,2108,Cash,Pune
7319,HH477,2025-06-17,Fuel,2152,UPI,Delhi
7320,HH356,2025-07-19,Internet,307,Card,Indore
7321,HH619,2025-12-14,Education,1715,Net Banking,Indore
7322,HH448,2025-11-29,Electricity,2886,Cash,Bhopal
7323,HH564,2025-09-21,Transport,3950,Net Banking,Bhopal
7324,HH217,2025-10-13,Groceries,2063,UPI,Bhopal
7325,HH755,2025-07-24,Fuel,2263,UPI,Delhi
7326,HH356,2025-04-02,Transport,817,Cash,Mumbai
7327,HH125,2025-05-09,Internet,1590,UPI,Pune
7328,HH708,2025-08-24,Fuel,2436,Net Banking,Bhopal
7329,HH962,2025-04-27,Shopping,6232,Card,Indore
7330,HH473,2025-11-09,Transport,1620,Net Banking,Delhi
7331,HH489,2025-12-18,Shopping,6249,Cash,Indore
7332,HH117,2025-01-25,Electricity,909,Cash,Indore
7333,HH698,2025-09-06,Fuel,3069,Card,Mumbai
7334,HH496,2025-08-29,Rent,21713,Card,Indore
7335,HH507,2025-10-03,Internet,1563,Net Banking,Bhopal
7336,HH348,2025-04-28,Education,1119,Card,Indore
7337,HH819,2025-05-25,Rent,15594,Cash,Pune
7338,HH258,2025-06-18,Internet,1176,UPI,Bhopal
7339,HH926,2025-03-05,Groceries,2746,Card,Indore
7340,HH757,2025-06-04,Groceries,2680,Card,Mumbai
7341,HH135,2025-12-26,Shopping,2053,Card,Delhi
7342,HH497,2025-03-22,Internet,838,Card,Mumbai
7343,HH837,2025-10-03,Education,1757,Net Banking,Delhi
7344,HH151,2025-01-02,Education,2255,Cash,Bhopal
7345,HH514,2025-03-01,Transport,194,Net Banking,Indore
7346,HH668,2025-11-20,Entertainment,3459,Net Banking,Bhopal
7347,HH592,2025-02-20,Education,260,UPI,Indore
7348,HH966,2025-02-10,Shopping,1321,Net Banking,Mumbai
7349,HH724,2025-04-15,Transport,404,UPI,Mumbai
7350,HH561,2025-04-08,Entertainment,1136,Cash,Delhi
7351,HH280,2025-02-25,Electricity,390,Net Banking,Pune
7352,HH685,2025-07-30,Medical,1148,Cash,Mumbai
7353,HH248,2025-01-03,Shopping,4992,UPI,Pune
7354,HH876,2025-10-10,Medical,2850,Card,Pune
7355,HH317,2025-07-20,Rent,19881,UPI,Pune
7356,HH376,2025-12-29,Fuel,959,UPI,Indore
7357,HH989,2025-06-17,Transport,1614,Card,Indore
7358,HH129,2025-04-13,Rent,11915,UPI,Delhi
7359,HH259,2025-02-15,Medical,1925,Card,Pune
7360,HH152,2025-10-26,Internet,708,UPI,Bhopal
7361,HH604,2025-02-15,Education,1615,Card,Delhi
7362,HH233,2025-11-22,Education,3692,Cash,Delhi
7363,HH835,2025-03-03,Electricity,3515,Cash,Pune
7364,HH632,2025-10-14,Education,2161,UPI,Mumbai
7365,HH532,2025-07-23,Shopping,5971,UPI,Pune
7366,HH288,2025-11-23,Education,1414,Cash,Mumbai
7367,HH249,2025-05-17,Groceries,2790,Card,Bhopal
7368,HH830,2025-04-29,Electricity,1394,UPI,Pune
7369,HH269,2025-11-21,Internet,3633,Cash,Indore
7370,HH781,2025-09-01,Internet,1650,UPI,Mumbai
7371,HH619,2025-07-19,Rent,9485,Card,Bhopal
7372,HH815,2025-02-13,Transport,3845,UPI,Indore
7373,HH769,2025-06-26,Transport,2344,UPI,Indore
7374,HH278,2025-04-03,Groceries,654,Net Banking,Indore
7375,HH338,2025-09-30,Groceries,1404,UPI,Mumbai
7376,HH414,2025-07-01,Entertainment,3092,Net Banking,Mumbai
7377,HH876,2025-09-02,Shopping,5618,Net Banking,Bhopal
7378,HH706,2025-01-06,Entertainment,112,UPI,Delhi
7379,HH617,2025-05-09,Shopping,2966,Cash,Mumbai
7380,HH413,2025-03-19,Internet,1158,Net Banking,Indore
7381,HH557,2025-01-29,Medical,2640,Net Banking,Delhi
7382,HH500,2025-10-26,Internet,590,Card,Indore
7383,HH847,2025-05-19,Medical,1716,Net Banking,Indore
7384,HH212,2025-12-14,Shopping,987,UPI,Pune
7385,HH201,2025-07-04,Medical,4331,UPI,Pune
7386,HH913,2025-06-01,Electricity,414,Cash,Pune
7387,HH448,2025-05-19,Education,934,Net Banking,Mumbai
7388,HH490,2025-11-14,Education,2966,Cash,Delhi
7389,HH928,2025-03-13,Groceries,1867,Net Banking,Pune
7390,HH708,2025-12-24,Groceries,660,Net Banking,Delhi
7391,HH845,2025-11-05,Shopping,2343,Card,Bhopal
7392,HH184,2025-05-06,Entertainment,2424,Net Banking,Bhopal
7393,HH737,2025-04-22,Groceries,1492,Net Banking,Bhopal
7394,HH821,2025-11-09,Education,1688,Net Banking,Indore
7395,HH461,2025-05-01,Internet,3382,Card,Pune
7396,HH830,2025-03-21,Fuel,1636,Cash,Indore
7397,HH928,2025-05-25,Education,2510,Net Banking,Bhopal
7398,HH442,2025-10-13,Groceries,3257,Cash,Bhopal
7399,HH537,2025-01-09,Education,2332,Card,Bhopal
7400,HH599,2025-08-24,Groceries,969,Card,Pune
7401,HH480,2025-01-16,Fuel,1457,Card,Pune
7402,HH592,2025-07-20,Shopping,3758,Cash,Bhopal
7403,HH671,2025-08-25,Medical,4073,UPI,Pune
7404,HH161,2025-05-05,Medical,307,Net Banking,Mumbai
7405,HH874,2025-06-19,Groceries,1863,UPI,Indore
7406,HH628,2025-10-30,Medical,4152,UPI,Indore
7407,HH976,2025-07-26,Groceries,1136,Cash,Indore
7408,HH874,2025-04-01,Education,3727,Net Banking,Mumbai
7409,HH877,2025-08-21,Education,399,Net Banking,Indore
7410,HH847,2025-03-16,Groceries,2721,Net Banking,Delhi
7411,HH443,2025-11-24,Fuel,632,Net Banking,Indore
7412,HH259,2025-12-10,Groceries,1928,UPI,Bhopal
7413,HH522,2025-09-23,Medical,2816,UPI,Indore
7414,HH414,2025-12-03,Entertainment,3180,Cash,Mumbai
7415,HH467,2025-08-28,Transport,568,Cash,Pune
7416,HH116,2025-11-18,Shopping,596,Card,Delhi
7417,HH426,2025-10-10,Fuel,430,UPI,Delhi
7418,HH923,2025-10-23,Fuel,3097,Cash,Indore
7419,HH782,2025-01-31,Groceries,1697,Net Banking,Indore
7420,HH655,2025-11-08,Groceries,1495,Cash,Mumbai
7421,HH137,2025-02-13,Groceries,1239,Cash,Pune
7422,HH695,2025-02-26,Electricity,2487,Net Banking,Bhopal
